neural tube_H3K36me3-mouse_ENCSR094QZC	0.0014018971034518164	0.003294395546428577	0.020637712736239808	0.0036236825524303307	0.011754763936546928	0.013979313472929909	0.027140757113229372	0.04610539314778229	0.0119173911202199	0.008645662318904138	0.004036663041231996	0.0009413717855673251	0.0020840648728289593	0.0006825870299478782	0.0002520335816410708	0.005796316485360562	0.07717111115933092	0.040807184517472665	0.013202005898275207	0.0019600963640026095	0.060833009998586984	0.4014983323209759	0.8365033812864026	0.9913940083021796	0.7809677166641842	0.9825627710783732	0.8227941426608686	0.302603765810261	0.0534355180098323	0.10836560559773804	0.4617024552584096	0.8297674316093099	0.41239690067365997	0.007841030076408514	0.00349040231133417	0.004368803889443061	0.009481529993961893	0.015262021195689918	0.0069470863335877675	0.011397135759160605	0.0056410243866890615	0.00292066116233435	0.004523325691121021	0.011236600449683788	0.0032956783102092023	0.007019250817254647	0.08344822664020718	0.6343897553524137	0.02490283638703187	0.009340434473307015	0.0042807746091301935	0.0008739490455865291	0.0032874352551345203	0.012852488722038568	0.0205205326157688	0.020251146874430404	0.005030239725754493	0.0331674070175239	0.004258221837223943	0.028200240095465432	0.0023925045027703693	0.001012649790246648	6.882963556984486e-05	0.0016155492062417726	0.004570660896267286	0.0005205543721889033	0.0012595694671557322	3.933099584006598e-05	0.019672270422793244	0.007213343679382747	0.021015701632472263	0.12925915382449307	0.005734021856305734	0.0012512435416763832	1.20030545671402e-05	0.0006375837247957773	0.039072660142938864	0.32305737406467994	0.3402597572391759	0.9350530688734556	0.5619054201515364	0.2337289919783015	0.0005460561862514347	0.0040342832836278075	0.009100560457449522	0.023225658084819058	0.016713525837622763	0.027473249820150716	0.011493260062029987	0.0008160030426995429	0.0032727711322740084	0.0006873949485594707	0.025961595124249042	0.003125134970239773	0.002917183872672536	0.0008592561953523838	0.003227333753486328	0.03314589849718623	0.015061134940072963	0.001097596463346648	H3K36me3	neural tube	ENCSR094QZC	H3K36me3	#49AC5E	4.0	neural tube	neuron	4	#FFD924	ENCSR094QZC	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	mixed sex embryo (12.5 days) strain B6NCrl C57BL/6	epithelium	unknown	ectoderm	unknown	#7491A2	3
embryonic facial prominence_H3K9me3-mouse_ENCSR137NUN	0.0035964031816500624	0.0024684964693936933	0.001314178113221573	0.0008285547936278679	0.0017299991798857093	0.0009995818270928936	0.0002860729931813748	0.0004353936320676834	0.0009118111770541805	0.00024153519355110372	0.0009362585342142484	0.0010863252671246561	0.001249224337615018	0.0008781252950699718	0.0005878938110191201	0.0006457092232344637	0.00027154737953563845	0.0009777417428112436	0.0011111541590176509	0.0004506597935607255	0.0007451630457959923	0.0011783506983166062	0.001363389331708068	0.0012513635765137535	0.0016427179632795214	0.0012174765607698482	0.002533819303259033	0.0022082275362407893	0.0026455034063550343	0.0008022906402075159	0.002011457200645207	0.002310044732357197	0.0028179163891614146	0.00039973577436180365	0.001080759513869225	0.00154679856429585	0.0007190570023269773	0.001042780222721964	0.0027256127685007106	0.005602560329539304	0.00035258780178439627	0.000720531010361934	0.009047456797336902	0.0005007770082326619	0.003236100347842638	0.0004949486812709813	0.0005077950632234011	0.028463586760296082	0.0003697246190099087	0.002343319134834662	0.002202416769862505	0.0012289091105858545	0.0006392012173309747	0.0008645537837560643	0.0004747247500700784	0.012357394663982215	0.0015724364959380686	0.0010776864514631533	0.00135088936296437	0.0024380616134745963	0.0031889274332049466	0.001781360459663094	0.00045864818933634416	0.000946624235127408	0.005897950431800808	0.001442775333666774	0.00913870214605252	0.0005422610132222292	0.03064093277861859	0.04870319985217074	0.2233666872799808	0.5268748685554248	0.09125700747811856	0.021514340373024583	0.0003675473411826151	0.004040591226294308	0.09306640954841368	0.5165253039020666	0.0994735240979825	0.2747198543198534	0.0014306654989644616	0.006071121209287614	0.0016627982520948414	0.003027151126212913	0.004340907002878017	0.004746433571748403	0.006358770899523766	0.002809213142867121	0.0023000024939177893	0.0007293003303155968	0.002243781022951469	0.0011761039021184988	0.001117685658944873	0.00141498256472957	0.0005127062637800042	0.0007796833471324379	0.001440987177096729	0.0010885522404044203	0.0010362802416235208	0.0013135261839485725	H3K9me3	embryonic facial prominence	ENCSR137NUN	H3K9me3	#677BF6	6.0	embryonic facial prominence	embryo	18	#AF5B39	ENCSR137NUN	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	embryo	unknown	unknown	unknown	#0070C0	25
neural tube_H3K27ac-mouse_ENCSR891SAW	0.0015052058394517845	0.007974594128126894	0.007187366426709381	0.0033248133266101727	0.011221828735390208	0.02403843475108941	0.2113654377841961	0.2670457851549751	0.03480408003102727	0.007357704853338714	0.00180119462308762	0.0013961609426051177	0.004379348524197153	0.0018443378337000696	0.000695716057817483	0.004885109851564175	0.03891048670559436	0.009549429425422223	0.002657423057217779	0.00016971394301009232	0.0003878826970142014	0.0011944116053475547	0.0015260562268129365	0.00421131119932798	0.007191623179532132	0.013256072296126577	0.010094975488374708	0.004984759008112493	0.002564795421098484	0.006187226437286106	0.013323400752379316	0.06066451001164035	0.09500228844467316	0.06631112448196826	0.02102415449877577	0.06368911751365415	0.27869223745196664	0.3332644874123116	0.20353090034519356	0.3934893586093257	0.2748983756466259	0.71500987266732	0.08538627092594572	0.17003232657226666	0.0094076212973625	0.017612623181227787	0.005465030414116325	0.07272085976022649	0.027173073789137647	0.007462568811783876	0.0013064959747856098	0.0012672835254286163	0.0038613120501003353	0.0181302923447859	0.00726282730527348	0.004341194789392133	0.004144168826116977	0.13562553043482353	0.015368343956362782	0.010148615518501942	0.004222185938427265	0.002456318620833156	0.0003452411520976496	0.005595813373713501	0.0064963017656626	0.001983082247664484	0.003817637030974504	0.00019078627184813805	0.030471030099030467	0.004222438359023188	0.006615616671931028	0.012739935583648231	0.001947245106834807	0.0006852984023408882	1.5847124316286932e-05	0.0005272609533854089	0.008111018404417532	0.035259793464866025	0.004035160003741407	0.009835700716326015	0.006981562945663287	0.0024586067198850803	0.0007333538468742588	0.0026599778308186595	0.030400260015364788	0.11963960812099647	0.1572732201165112	0.2381254288158072	0.018638466523973985	0.003125647008060105	0.004842045556982355	0.0011052023043509108	0.00617411772787735	0.0024900361641559555	0.01786429266561759	0.004648335708816777	0.005146214841710166	0.009140208599178929	0.002654782942081573	0.0013073053842092704	H3K27ac	neural tube	ENCSR891SAW	H3K27ac	#F7CB4D	3.0	neural tube	neuron	4	#FFD924	ENCSR891SAW	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	mixed sex embryo (12.5 days) strain B6NCrl C57BL/6	epithelium	unknown	ectoderm	unknown	#7491A2	3
midbrain_H3K4me3-mouse_ENCSR486MHP	0.00017670759940054248	0.0005734931288945137	0.0001621543454759325	5.822582717186123e-05	0.0001547621998038321	0.001372176431183698	0.0027643224148175124	0.010171416474820156	0.00022796842804740435	0.00023547838986728408	0.00016282953396514266	7.476247848249913e-05	0.0001582321762212864	7.805239665401846e-05	2.454473200126672e-05	0.00015227750701563445	0.001629729092413026	0.003207676503126125	0.00033702766832995637	2.969520488880115e-05	6.8004092859363e-05	6.323951494001754e-05	0.00013689155150658778	0.00022176443460564572	0.00011579604181160813	0.0003225482816259772	0.004037122058694986	0.0002691017515841076	5.8298864285005065e-05	0.00010514510894403321	0.0001917746455000383	0.0066334830860210105	0.01000660251796797	0.00034891235278242106	0.00022592956885521842	0.004704564774500194	0.07526477953714536	0.3802593247710023	0.9497178271811584	0.9986036536613462	0.9889278502603448	0.999756603556818	0.940092552366286	0.4565943119412008	0.18132838174802968	0.9317106245136862	0.3247338747814946	0.4987432608277533	0.006950314165810297	0.00023355072663777213	0.00016151915490848933	4.707294855761231e-05	0.00014725204453484614	0.002344185434600993	0.021396021160675446	0.0006776273998530175	0.003810325939758573	0.010439759738312284	0.000444309528913058	0.0020926859380169926	0.00010266904746785578	2.296358036586193e-05	1.0346194685824305e-05	7.211199945891549e-05	8.226784917019387e-05	3.3222591349642425e-05	7.479973281677392e-05	1.3634584632977255e-05	0.0018965965317414024	0.00010187346903939956	0.0007418268438615112	0.006298695504998015	0.0002876628190192292	0.0002550975856740333	1.3724789555953376e-05	6.820777046439474e-05	0.0007911214351451645	0.0478839774083806	0.0004919953438737266	0.0007307817858008201	0.00021990927359276377	0.001214042612526445	0.00011760304505677648	0.00033150476124408246	0.028198273362983736	0.16004575863094475	0.9448202255963534	0.7935296551667514	0.4319867477962489	0.0006291430500292237	0.0006095410579214103	4.933524928371037e-05	0.00019912056227834756	8.746991631557871e-05	0.00017087963769499094	7.577517422612295e-05	0.00018856085994462896	0.0010885238592828824	0.000202597889914204	0.00014599668426297984	H3K4me3	midbrain	ENCSR486MHP	H3K4me3	#F13712	2.0	midbrain	brain	3	#C5912B	ENCSR486MHP	Mus musculus strain B6NCrl midbrain tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
hindbrain_H3K4me3-mouse_ENCSR110TIW	8.833898662812392e-05	0.0004297167797962757	0.00016215434601058568	5.8225822629682715e-05	0.0003290243271522575	0.005091459094545481	0.0051306523198025545	0.016359565350047716	0.0006839057779737787	0.0004709585250147762	0.0004884825396800076	7.476222880661714e-05	0.00015823217625046516	7.80546784665694e-05	2.438697399884785e-05	0.0001522811169345599	0.0020983035540405176	0.0006818265519794633	8.531019112143599e-05	2.96942949981759e-05	0.0001162725461688889	6.323951513909449e-05	6.844578013345904e-05	7.532170142179483e-05	0.00011579565839915315	0.000502950806952836	0.001957469692158688	0.0001388458406242932	7.452984053822864e-05	0.0001001465885523666	0.0001917746480182988	0.007517263130344702	0.007940511020243375	0.0008221662849189525	0.00012095002569618789	0.004090516672732694	0.08600696795180497	0.44406621732693824	0.9779579817474888	0.9995345026802234	0.9980233347940936	0.999756603556818	0.9599096092935376	0.6004631026660477	0.2670918813917812	0.9228813188303636	0.2405101047950348	0.5294333074365635	0.012291993037303646	0.00046710145326509455	0.0003041707894396232	5.257255121908368e-05	0.0001472520480330832	0.002770625195238445	0.030206947933607394	0.0008538127914177048	0.002820821076348663	0.02775516035903449	0.0007966430010032103	0.003468151918920574	0.00016259994304149147	2.2955599622690062e-05	7.919661245978833e-06	7.220875976583179e-05	0.00017405363914665706	3.300587347658135e-05	4.366649539000226e-05	6.744217311912281e-06	0.00024109566093230518	0.00011252888418326975	0.00039282124104066346	0.0022779295563929358	8.56825190774365e-05	3.5016670187023605e-05	6.0036153815472724e-06	5.296137141284793e-05	0.00026368406376857406	0.057638341199498726	0.0003734987086718233	0.000730781785800818	0.000219909273775459	0.0012140426125263565	5.883362964136322e-05	0.0009712057058628123	0.03179446757013328	0.2846837953179544	0.9737630306646292	0.8296457433400056	0.4571121200886947	0.0002243773029266621	0.0004286314232094917	4.932007282616519e-05	0.00019906929378368197	8.746993701145858e-05	0.0001708783311580093	0.00015154653918027458	0.00018856165294597394	0.0016338172224323333	0.0002025978891947122	7.299848260733172e-05	H3K4me3	hindbrain	ENCSR110TIW	H3K4me3	#F13712	2.0	hindbrain	brain	3	#C5912B	ENCSR110TIW	Mus musculus strain B6NCrl hindbrain tissue embryo (16.5 days)	mixed sex embryo (16.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
hindbrain_H3K9me3-mouse_ENCSR299NCJ	0.0049806513087083185	0.006385877479852454	0.0028593102255160185	0.004202575090865903	0.003669413273344197	0.0031622498107401428	0.002626597026792385	0.0011935754477260085	0.002426054299623088	0.0032162395398883576	0.003960459332041325	0.0030922400010556968	0.004004420329506516	0.002565304715109397	0.0017092045396536145	0.0024089519167627264	0.0027158704590415327	0.002378175470432745	0.0015511358221017033	0.0005197772134536778	0.0007912511268578787	0.0022426206878103693	0.0027338735273710157	0.004361479974053828	0.0038989922993295538	0.004117204134189401	0.007084597775280315	0.004646289275834907	0.004676385029320675	0.0035471753787465468	0.007573786980576734	0.005803511710258853	0.0027661485742500763	0.001836962188380148	0.0019357178678750945	0.0021856184295291656	0.0010788401725816891	0.002605066219894309	0.007492096038965838	0.0060671047773637595	0.0014103512063898935	0.0014507203405054164	0.009951316396805195	0.0040557579863980606	0.0013415749119192195	0.0009898973598540003	0.002538984211639342	0.037951448719164116	0.0020561844541984392	0.003555159389199965	0.0024219726810107475	0.003328290440309605	0.0035516073653105397	0.00301673826291685	0.0017029026058352325	0.015222936860334541	0.003104576180544076	0.0018651941124350245	0.002095970372893436	0.004940532491588421	0.00460287718593678	0.004622044523409218	0.0011166344147189788	0.0033890508938418645	0.015979179001156776	0.0042934672121109786	0.0125855052556999	0.00045759499523527714	0.049136656069921146	0.0679377834692897	0.30156667369854345	0.6003601424299797	0.10426706500263924	0.01191192122254982	3.194908092844141e-05	0.003778539936918449	0.15482013121331192	0.7039557147656912	0.08646573024755473	0.31635518402591223	0.005136358658093785	0.010925085188422327	0.003333066571679275	0.005041981368923811	0.010466114656455095	0.008306995525000433	0.007420724946746033	0.004181142042519304	0.00275761846536728	0.0015392956601994294	0.0023488445492703736	0.003143122302301951	0.0035107538965138897	0.003050061184812903	0.003240772938515201	0.0027239853936128983	0.003588847961722172	0.003006520187447337	0.0018607868811758921	0.00241261411434056	H3K9me3	hindbrain	ENCSR299NCJ	H3K9me3	#677BF6	6.0	hindbrain	brain	3	#C5912B	ENCSR299NCJ	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	mixed sex embryo (11.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
forebrain_H3K36me3-mouse_ENCSR227UTY	0.0017744821785663622	0.0027651421292372346	0.0162478117616526	0.0028541312637360558	0.010111777035793645	0.008880450468650594	0.026300738582993945	0.043039522682725616	0.01461919250478167	0.009928174178162077	0.003031983769395596	0.000965622954415426	0.002097592422795727	0.0014615592381250636	0.0003000440778197352	0.012000010170620006	0.0861786189616433	0.04636189647058598	0.014926407048312626	0.004168769583479625	0.08774891049564107	0.4478563108287231	0.8801075396713888	0.990504240855782	0.7255615769930432	0.9725431897593658	0.823380867208846	0.31519213590005746	0.06539244207442586	0.09798761809076936	0.407753946532413	0.818879001330271	0.41478364321057737	0.008144251736557624	0.008335405951688584	0.005346645319334697	0.014515122681693209	0.019003456455263936	0.009771038996660151	0.004188986054316328	0.011674210024568806	0.002433868275970277	0.0027139953459232955	0.013118072069662187	0.003269126048395498	0.02022439560852174	0.10446439440968762	0.6999400673841736	0.0239698414319337	0.010283019921230598	0.007173523844402727	0.0006822524784487778	0.0029474289120322056	0.013894309120326829	0.02509090883385562	0.020398608830848337	0.006858963607540354	0.04657387636044365	0.006200752654159589	0.030435174876999163	0.003014695127901841	0.0003739346886895129	0.00010481142053725866	0.0015324074251910885	0.0010873361572552216	0.00043060255791763417	0.0003462877640925803	3.939814433576768e-05	0.0030320769787244976	0.0007250811479881066	0.001773378209883521	0.010637805512151636	0.00017159986048367583	3.203525291392406e-05	4.6948853327071085e-06	0.0001553161132837989	0.005388250265573544	0.15318536605114014	0.11362793355009755	0.6940815221750251	0.5827187324187519	0.2285033892781184	0.0006142191412567966	0.002938455500316832	0.023751929132745542	0.021878688857415018	0.02006758379964313	0.07549251676287252	0.0209026790126748	0.0013005336004699901	0.004620126939397643	0.0013192709854538305	0.02853945233712062	0.004099772431578545	0.005393600092280806	0.0024351763912944	0.0035646820725525616	0.03487745272551648	0.019490308731104845	0.0007439269897858508	H3K36me3	forebrain	ENCSR227UTY	H3K36me3	#49AC5E	4.0	forebrain	brain	3	#C5912B	ENCSR227UTY	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue embryo (14.5 days)	mixed sex embryo (14.5 days) strain B6NTac;B6NCrl/Lap C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
kidney_H3K27ac-mouse_ENCSR057SHA	0.0018195063817131308	0.022328354234828318	0.015302307593178962	0.003827103248940985	0.005482973739413311	0.05118098326911538	0.32703469327121626	0.7061124354085707	0.4783043807437448	0.19546063110769227	0.0596174711054839	0.01744703768575777	0.028885629928038694	0.014008941385089185	0.003380610365513805	0.15567740559266496	0.19517097215889484	0.024533333098681918	0.004874274777926218	0.0003114550365309306	0.0004971795843303857	0.0018203752500814047	0.0016446528075320824	0.0041898822433111774	0.010717236200154596	0.018396248107624545	0.029502728022558714	0.01124213934439937	0.002393335825246105	0.015968555613691992	0.04289741927772912	0.1278245909911756	0.05879367645911905	0.10433638600651464	0.012228506621306043	0.01039803607047225	0.06877813998992795	0.24607396345704555	0.19928730477443188	0.4864957834006329	0.5998796666646911	0.886756448905007	0.17254169682421114	0.4736309128070258	0.1423889886175364	0.1098051021528751	0.02067470351382804	0.2093629563443208	0.30829861934029984	0.06411975266650803	0.008505783139421052	0.0012663382299894295	0.005726981858412295	0.06816563984382243	0.014143321073147641	0.0044929711923377075	0.006838975257192418	0.05299643328091496	0.019314347143765776	0.022171973192405343	0.00287421000744386	0.0015212962269888026	0.00018537242584446703	0.0033592715279466877	0.0021160498283182847	0.0007372467203993064	0.0006295265405029159	9.47517783837718e-05	0.0037428478864730743	0.0010414539688258398	0.0007481169284274888	0.0017229429806552695	0.0001914401572858836	7.671610907518965e-05	4.773268806242781e-06	0.0002519766037293215	0.00894763269043472	0.02564345907954481	0.001183248313885707	0.0035793033018754485	0.004693687704524536	0.0036420637544279343	0.0004362074770032862	0.002553788890471923	0.02418742675209309	0.1582274953669519	0.0860449531504375	0.007745803576193562	0.003586649796058997	0.0013750202199138846	0.0020771359685469	0.0007494988101171832	0.05029915972236401	0.008510486509671395	0.16338091069762214	0.030657425440781882	0.012061725225262906	0.049084868861166885	0.004898341633044559	0.002009965885178468	H3K27ac	kidney	ENCSR057SHA	H3K27ac	#F7CB4D	3.0	kidney	kidney	23	#F4B084	ENCSR057SHA	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	mixed sex embryo (14.5 days) strain B6NTac;B6NCrl/Lap C57BL/6	kidney	unknown	mesoderm	excretory	#F4B084	7
megakaryocyte_H3K9me3-mouse_ENCSR000DHH	0.11993469271706154	0.16640746975959245	0.07402210733034914	0.11422924038521015	0.23558539347176466	0.10858279357630253	0.0642374953537558	0.02400547494171977	0.05540702426311747	0.04639340160466656	0.052743980291733016	0.04654678263178528	0.10564556908445533	0.050653152285451655	0.012717680941156946	0.037625494048331036	0.012180759860234772	0.0063862633827057496	0.006696947117334231	0.003001261206669274	0.0038169283898622265	0.011546168521819451	0.008420156784056144	0.008846012935574205	0.05878381044084921	0.02390044252418384	0.011689767453365738	0.015332548585680034	0.05991808510662387	0.06170535898942976	0.05591997116517231	0.02205849189175324	0.08562944577180266	0.11430620494771368	0.1089216679804936	0.13889174156895562	0.11892741160630273	0.0727274009409912	0.10087984584393804	0.1383668720695136	0.00738587453156361	0.015105082382961797	0.04252331469499838	0.016855638629767668	0.03961239094025295	0.0009899348857328196	0.0019478123305900613	0.04427971449848098	0.011844255790211871	0.026503272143202358	0.02320006176713592	0.03229165083192966	0.05325288092444371	0.039216206744136325	0.013017274818598287	0.08048001910275414	0.03716502846768891	0.09368936431172847	0.11461476389688045	0.07032396957636566	0.08454344570048118	0.07210226506393183	0.004439729158434278	0.2637601288853252	0.678195031609452	0.3428161568932419	0.07756497718542497	0.001386490929610153	0.1803460191083316	0.5997961776999924	0.6393023077088542	0.8406897798433167	0.1775562418564714	0.03367888722991192	0.00026935658930337986	0.0994331821598116	0.7875327034882837	0.8441232740664888	0.4657749861524973	0.6229266414313582	0.12420253987436115	0.04732494511336684	0.035208325512804686	0.06865090817640028	0.10492520507905946	0.1535081615450204	0.2520894951077204	0.15677543505830244	0.017724496617626814	0.0218569763385238	0.0944504955727636	0.055842152727650786	0.06895595847995742	0.0557521284388194	0.12158678334863204	0.09633888835918847	0.047834661200258616	0.015761058180094368	0.02259329948021569	0.02751066882079993	H3K9me3	megakaryocyte	ENCSR000DHH	H3K9me3	#677BF6	6.0	megakaryocyte	white blood cells	8	#678C69	ENCSR000DHH	Mus musculus megakaryocyte embryo (14.5 days)	mixed sex embryo (14.5 days) CD-1	bone_element	hematopoietic_cell	mesoderm	skeletal	#375623	22
splenic B cell_H3K27me3-mouse_ENCSR000CFX	0.0039880610493198704	0.003871397883157293	0.00442227640207296	0.0028600933774693012	0.002743120284128263	0.004193954685309426	0.00540373007001084	0.005224727293686148	0.00402107466273505	0.0036010014846162533	0.0045130288863849104	0.0038273557372019602	0.003973383004668477	0.0042249134874654684	0.0028374882984277612	0.003453199932228998	0.0028428342180277467	0.003223278614099737	0.0027816802430325515	0.0009442684974595504	0.0007800540897539987	0.0010132262600238157	0.0018725743768905952	0.003017712488083582	0.0026003346021227984	0.0022550253977237124	0.0025046250345327967	0.00214130182281483	0.004168243836639363	0.003258664439039419	0.0019159076333177094	0.003088246334916812	0.0018940953943251968	0.0038352485188808327	0.004002119430226128	0.005139867748638709	0.005408153695582308	0.009248898632562	0.031773851913909044	0.08468877620489512	0.008891072391562142	0.013524411706059059	0.010455475474344444	0.01243335886541165	0.008631074017582162	0.0053381241471695	0.0022517097106168928	0.012650482901154236	0.006319331687473358	0.0053652365137718434	0.002259392032532232	0.0036116187950305744	0.004205774336349434	0.005271966145143511	0.004738343864122029	0.0050461546327014856	0.0024698088750558372	0.01920707250831395	0.0064029450580838174	0.014588289080967463	0.010592119672887859	0.006304883044848891	0.0016555643968451804	0.005060516376887278	0.005894035188677502	0.003073370085635775	0.007370758443180089	0.0008104341042499575	0.01817545365246276	0.0057840581438362935	0.007561442556231344	0.012472321310115702	0.0024751373933854233	0.0009636265475562961	1.2901287588137795e-05	0.0012467687990200887	0.007758012250544929	0.0480816983219503	0.0036193481608528893	0.003654874244382044	0.0036933920897144704	0.00567662021564831	0.0021728631163036613	0.005079143196112229	0.05179634427327523	0.07791493354214805	0.10131254144055897	0.06445048416219502	0.00632787741368206	0.002944411689281316	0.003372485734037214	0.003719807277010818	0.004203293210290664	0.003480302689225773	0.0036294913756669076	0.0036076952564322033	0.00402121301446254	0.005211264045350914	0.002345057055948141	0.003698359845054925	H3K27me3	splenic B cell	ENCSR000CFX	H3K27me3	#A6A6A4	5.0	splenic B cell	white blood cells	8	#678C69	ENCSR000CFX	Mus musculus strain C57BL/6J splenic B cell male adult (8 weeks)	male adult (8 weeks) strain C57BL/6J C57BL/6	blood	hematopoietic_cell	unknown	immune	#55A354	21
embryonic facial prominence_H3K4me3-mouse_ENCSR057BKH	0.00028055990106026226	0.0007474557486503228	0.0007389560476973436	0.00023324300920804492	0.00040437079972577	0.0020249210466385587	0.009185267644526905	0.08145551612751058	0.015858228943301304	0.0023459901418038213	0.003214448485650904	7.552177553832904e-05	0.00017186003439932933	0.00015658195097156108	0.0001244622990347365	0.0014464785914668475	0.004916768794659856	0.002871796288201989	8.527541763443655e-05	2.9694626356940405e-05	6.800627165533371e-05	0.00011243662769922592	6.858881779030855e-05	0.00029593312461884965	0.0006046909601659838	0.004149960831471461	0.0066304272925867365	0.0002776993105743685	0.00011445183061451775	0.0002983936368847501	0.0020910367976902837	0.02610372901480689	0.0037696372660020985	0.0016484777031375475	0.00015423383714482258	0.00040026890383738364	0.008689126829950902	0.2863043134322363	0.9652683247345664	0.9995345570761442	0.9992948243964312	0.999756603556818	0.9747465880100834	0.7838935517546151	0.48500956073284707	0.9900450314351434	0.3914409725034171	0.7429724522743415	0.048602194566615436	0.001857859288261122	0.0004835052883250128	6.47404452510069e-05	0.0004926550064016564	0.007211861956952853	0.021584235738088615	0.0006713987190269388	0.0026950924549215744	0.01302008329572921	0.0019944490598709837	0.0183321373573372	0.0007724096577148253	0.00013100054550137843	9.610111502024723e-06	0.000108575424835433	8.233223513413159e-05	3.2776933304175174e-05	1.601952951994156e-05	3.988698156380245e-06	0.0005589335735243291	7.581767709871311e-05	0.00013066592591827158	0.0028473590533430256	8.632339789928746e-05	0.000117906662923912	4.692777443826329e-06	4.015285142687416e-05	0.0008621055904521563	0.07612228228730841	0.0011197919715348207	0.0051154725006052545	0.00021997536536050947	0.003639570679515476	7.480947593779287e-05	0.0008449375033339509	0.029782286871687998	0.3936924049732076	0.9806914653202808	0.3007930903772513	0.07689084188676049	8.840958016373841e-05	0.000171449782930513	4.973474928766812e-05	0.002246376309988365	0.0001499090510215759	0.013516550879855463	0.0018206225792792427	0.0007630950169781232	0.004363195522904306	0.0006066051735830629	0.00018251090257035104	H3K4me3	embryonic facial prominence	ENCSR057BKH	H3K4me3	#F13712	2.0	embryonic facial prominence	embryo	18	#AF5B39	ENCSR057BKH	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	mixed sex embryo (13.5 days) strain B6NCrl C57BL/6	embryo	unknown	unknown	unknown	#0070C0	25
heart_H3K36me3-mouse_ENCSR641EME	0.0027815328484956285	0.004926583153320346	0.031014857890391788	0.005743659468579275	0.014050902429091345	0.015784676955553315	0.03027211029537628	0.0545371441365261	0.02192514230835324	0.015640592314174126	0.010086231934918014	0.002817215150258797	0.00819174540398504	0.004917003201488984	0.0011662796048028093	0.02469451675759717	0.12381643918339826	0.08798082198581733	0.03939244736901662	0.021482142918336826	0.3160907836042371	0.7253539379982532	0.9625595620931612	0.9985651171765236	0.849145241874228	0.9851747114972276	0.8941861778231708	0.5448939371064685	0.17946386202751954	0.3068027746495759	0.4995939383675446	0.8343655664579838	0.4845839802934617	0.014426861650245187	0.012812405234364171	0.01322125130812793	0.02788360856670099	0.03040617566628401	0.011133497340277264	0.00511864698504765	0.014518720799079244	0.002901651959382078	0.0036186604842125695	0.01412454248083031	0.02069390433252044	0.03544701911332536	0.16997802825783334	0.7801170879973931	0.042094361136468514	0.01825392576193369	0.014655426145607456	0.0011339217962331232	0.006165613247714165	0.016102664383779927	0.03411116311140097	0.032325077589069016	0.006170020472256118	0.007694821420427879	0.01045605623647123	0.028463906018695667	0.008269287813424614	0.0004522195508330219	7.676777902841234e-05	0.004359024976716893	0.0009522860385466182	0.00045616139798289004	0.00012191233706753538	2.6276408359477483e-05	0.0020388984859659558	0.0008726600492556834	0.0010027851620472276	0.010601492290100406	0.00017601636586631568	6.811404015607719e-05	4.855725283221848e-06	5.264196484102384e-05	0.012922947100250522	0.1644952923108624	0.2089426293931813	0.8128773222552755	0.10593172280141096	0.5133609367743379	0.005383355664215593	0.00838661829013726	0.0023245723233985076	0.01590043434954588	0.00848605786551247	0.003515227058695745	0.023568880491298856	0.0010502553854070725	0.00682273753051743	0.0013464886883350624	0.08714218071800478	0.03024440765609488	0.011899567654533191	0.00644346004880811	0.011060705521115618	0.06471028692942896	0.029988296594447114	0.002851594943498693	H3K36me3	heart	ENCSR641EME	H3K36me3	#49AC5E	4.0	heart	heart	1	#D56F80	ENCSR641EME	Mus musculus strain B6NTac;B6NCrl/Lap heart tissue embryo (14.5 days)	mixed sex embryo (14.5 days) strain B6NTac;B6NCrl/Lap C57BL/6	heart	unknown	mesoderm	circulatory	#D56F80	4
